gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100706117	aurora kinase B	58.4478226509683	0.632803940816033	0.538291072481708	1.17557948323123	0.23976295810713	0.571911643191318
ascc3	activating signal cointegrator 1 complex subunit 3	1150.6426523351	0.197673063151777	0.16816637259942	1.17546130118798	0.239810210851135	0.571961887625727
LOC100711937	WASP like actin nucleation promoting factor a	2255.86614364467	-0.18923443967925	0.161004976177343	-1.175332863444	0.23986157157747	0.572021917804319
LOC100696738	DNA damage-inducible transcript 4-like protein-like	241.841769085094	0.531939512352715	0.452745957113471	1.17491830461425	0.240027401628493	0.572354891534697
LOC100704961	MARCKS-like 1a	20283.5944604685	0.163632815219646	0.13931841418769	1.17452395775335	0.240185221552474	0.572446753876731
lrriq1	leucine-rich repeats and IQ motif containing 1	86.5776850344416	0.679774972282353	0.578757770039554	1.1745414186593	0.240178232048679	0.572446753876731
cbln1	cerebellin 1 precursor	8149.38626960665	0.235697078756299	0.200690767017064	1.17442910931851	0.240223191358985	0.572446753876731
lg9h8orf34	linkage group 9 C8orf34 homolog	252.189159018274	-0.285138450794886	0.242761872512041	-1.17456027111812	0.240170685674924	0.572446753876731
nmur1	neuromedin U receptor 1a	114.67031618061	-0.533781267907208	0.454500300810649	-1.17443545571951	0.240220650630274	0.572446753876731
rnf20	ring finger protein 20, E3 ubiquitin protein ligase	1358.14859402203	0.184621329415016	0.15719940401825	1.17444039033114	0.240218675112747	0.572446753876731
vdac1	voltage-dependent anion channel 1	12825.5513942479	0.194603220290404	0.165741396889955	1.17413768643214	0.240339880481906	0.572662337958195
egfr	epidermal growth factor receptor a (erythroblastic leukemia viral (v-erb-b) oncogene homolog, avian)	276.915089966858	-0.284502285470384	0.242326790138316	-1.17404388226326	0.240377449260988	0.572689374043851
abhd5	abhydrolase domain containing 5a	172.448634888046	-0.279977337735418	0.238536558273927	-1.17372925878264	0.240503486880883	0.572927154611528
b3gat3	beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)	2091.7593662382	0.160132973512658	0.136453281863976	1.17353698881561	0.240580532812303	0.573048188092563
metap1	methionyl aminopeptidase 1	2502.89417739105	0.161553775540567	0.137688408521991	1.17332880287279	0.240663976157734	0.573130226608381
LOC100710350	nectin cell adhesion molecule 3a	953.34970270041	-0.268744461677844	0.229057536031331	-1.17326182030128	0.240690827885354	0.573130226608381
boc	BOC cell adhesion associated, oncogene regulated	500.091755594456	-0.256460572491051	0.218600154887763	-1.17319483429793	0.240717683099185	0.573130226608381
LOC100691338	tripartite motif-containing protein 16	10.8576381722653	-1.31669289986198	1.12231931926774	-1.17318919603119	0.240719943620819	0.573130226608381
relch	RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing	2333.81542780987	0.102922031487144	0.0877660845017404	1.17268569141994	0.240921871459308	0.573548470969184
LOC100712042	gamma-glutamylcyclotransferase b	27.051721502634	-0.919378126475988	0.784087067906118	-1.17254596346189	0.240977929751633	0.573564130458482
LOC106097055	uncharacterized LOC106097055	777.561924477111	0.25378689572198	0.216442293577236	1.1725383774471	0.240980973492996	0.573564130458482
slirp	SRA stem-loop interacting RNA binding protein	1118.17869207053	-0.363598210662316	0.310158125497555	-1.17229948459042	0.241076838471383	0.573564181126834
mrpl34	mitochondrial ribosomal protein L34	338.159377163119	0.23683163234976	0.202060388280119	1.17208342696757	0.241163563054695	0.573564181126834
LOC100712187	heparan sulfate 2-O-sulfotransferase 1b	730.827111241251	0.169777229678204	0.144833169079742	1.17222616032608	0.241106268047733	0.573564181126834
LOC100693004	uncharacterized LOC100693004	1109.4874926578	0.188193755260866	0.160571518152026	1.17202451235896	0.241187214931694	0.573564181126834
LOC102083169	uncharacterized LOC102083169	276.789731777151	-0.335239545576036	0.286020202771865	-1.17208344839693	0.241163554451957	0.573564181126834
upf1	UPF1 RNA helicase and ATPase	1816.80646500481	-0.200666796255308	0.171162902508014	-1.17237317967258	0.24104726261166	0.573564181126834
spry1	sprouty homolog 1, antagonist of FGF signaling (Drosophila)	1254.30923139651	-0.193629929141703	0.165184661371695	-1.17220283974189	0.241115628575205	0.573564181126834
LOC100689752	centrin, EF-hand protein, 2	5792.04202708765	-0.160269557424893	0.136747035707415	-1.17201485645222	0.241191091550771	0.573564181126834
abcd4	ATP-binding cassette, sub-family D (ALD), member 4	295.785061026634	-0.261737049761981	0.223357641032496	-1.17182939680089	0.241265557745307	0.573652582105853
LOC106098678	uncharacterized LOC106098678	10.7627312042558	-1.51400756880162	1.2920452467556	-1.17179144662571	0.241280797583533	0.573652582105853
LOC100700421	HHIP-like 1	39.5457952197964	-0.72757692687347	0.621228568932501	-1.17119038508437	0.241522259193984	0.573986289177188
fdps	farnesyl diphosphate synthase (farnesyl pyrophosphate synthetase, dimethylallyltranstransferase, geranyltranstransferase)	768.729470402418	0.192432380705347	0.164288015340437	1.17131112885252	0.241473739723951	0.573986289177188
LOC100702167	RNA-binding protein 38	420.105132337553	-0.290603270521115	0.248128534874002	-1.1711803749967	0.241526281938569	0.573986289177188
LOC100698154	uncharacterized LOC100698154	8389.75770687421	-0.272703875511572	0.232823281147019	-1.17129126506627	0.241481721282407	0.573986289177188
lactb2	lactamase, beta 2	268.58845052927	-0.223493567409039	0.190909336752906	-1.17067908364433	0.241727795747447	0.57440268296423
LOC100708610	mucolipin TRP cation channel 1b	2001.19471685966	0.162636376900186	0.138934848941772	1.17059454945207	0.241761789252003	0.574420961408154
nbisL1-trna-12	NA	833.847571131624	0.810391210744519	0.692439390882697	1.17034244645074	0.241863186721524	0.574506226363002
eif4e2	eukaryotic translation initiation factor 4E family member 2	1258.69168774406	-0.166602072934804	0.142343655612295	-1.17042148607298	0.241831393250721	0.574506226363002
LOC100701740	macrophage-stimulating protein receptor	37.3918084827084	-0.695500392489535	0.594287763638657	-1.17030912470952	0.241876591181676	0.574506226363002
pias4	protein inhibitor of activated STAT, 4a	1677.4055784348	0.152866600335931	0.13062925932689	1.17023246647517	0.241907430757898	0.574516995188396
map3k8	mitogen-activated protein kinase kinase kinase 8	122.138683285252	-0.492514567603505	0.420906788027629	-1.17012740495688	0.241949701457855	0.574554907017456
LOC102082331	origin recognition complex subunit 4	2049.19418145858	0.157157043072885	0.134344222528438	1.16980872057686	0.242077953476473	0.574672011296323
LOC100709461	SH3-containing GRB2-like protein 3-interacting protein 1	2704.60387535019	-0.218490781869759	0.186759422838303	-1.16990499622035	0.242039203061045	0.574672011296323
LOC100705062	uncharacterized LOC100705062	129.740599660957	-0.505251316235229	0.431904262000382	-1.16982248310109	0.242072413869035	0.574672011296323
LOC100702229	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3-A	398.271125387717	0.241716132689799	0.206652883163573	1.16967220098483	0.242132909341579	0.574740000002184
nos1	nitric oxide synthase 1 (neuronal)	2391.64738237449	0.251938445290877	0.215425910447199	1.16948998738305	0.24220627297204	0.574851662867786
LOC100691490	vasorin	376.0426859944	-0.265016477591382	0.226621325076594	-1.16942426976725	0.242232736319847	0.574852000567799
fgf16	fibroblast growth factor 16	23.0938350201532	-0.989345188555834	0.846217006488237	-1.16913886269147	0.242347688412425	0.575062311487111
megf10	multiple EGF-like-domains 10	189.854413625933	-0.5765169647148	0.493207541305786	-1.16891352307479	0.242438474513313	0.575215239909914
ccdc34	coiled-coil domain containing 34	234.689511091241	-0.30446958203228	0.26054329300114	-1.16859497139674	0.242566855219933	0.575261194083826
nhlrc1	NHL repeat containing E3 ubiquitin protein ligase 1	96.8817656957885	0.357719603350253	0.30611536419126	1.16857774942244	0.242573797274311	0.575261194083826
LOC112848137	methyltransferase-like protein 27	8.18557104748618	1.62717164496209	1.39221002926006	1.1687687997959	0.242496794060009	0.575261194083826
mst1	macrophage stimulating 1	13.8186841563502	-0.846397274108132	0.724321137771614	-1.16853869087969	0.242589542010624	0.575261194083826
oxtr	oxytocin receptor a	318.776090883616	0.283895457733345	0.242915951810162	1.16869829098423	0.242525210768165	0.575261194083826
mkrn2	makorin, ring finger protein, 2	1097.44942337719	-0.299558345772165	0.256378102947016	-1.16842406714458	0.24263575168492	0.575308307110916
LOC100693321	uncharacterized LOC100693321	1044.75760134345	-0.208256499452902	0.178258171483052	-1.16828585034994	0.242691480950371	0.575377979152855
fzd2	frizzled class receptor 2	66.8958987060109	0.404609288455388	0.346384094849808	1.16809430476543	0.242768727360105	0.575460680901244
LOC100706686	BarH-like homeobox 1a	12.2484463437482	-1.44787181404129	1.23954339064959	-1.16806868155097	0.242779061988281	0.575460680901244
LOC100712452	probable ATP-dependent RNA helicase DDX5	9974.64297877337	-0.246150199494441	0.210793444394056	-1.16773175846156	0.242914982177581	0.57572037013113
LOC100708386	caspase-1-A	116.029694757336	-0.460404018340074	0.394370722574741	-1.16743965001818	0.243032866706284	0.575937262246662
knop1	lysine-rich nucleolar protein 1	370.78703448489	0.337898840421796	0.289485965651651	1.16723738113233	0.243114518760128	0.576009854245873
LOC100693488	HIG1 hypoxia inducible domain family, member 1A	1552.44138119582	-0.310283644605064	0.265843223901225	-1.16716777675082	0.243142621167248	0.576009854245873
kdelr3	KDEL endoplasmic reticulum protein retention receptor 3	678.402786338079	-0.262176428288401	0.224620021171746	-1.16719973099788	0.243129719522667	0.576009854245873
LOC100712117	procollagen galactosyltransferase 1	515.012350300058	0.173715554043048	0.148867078139883	1.16691720032159	0.243243809002437	0.576088776801956
LOC102080803	docking protein 3	97.74190132872	0.581489526733529	0.498474257958439	1.16653872782737	0.243396699961002	0.576088776801956
ncoa4	nuclear receptor coactivator 4	2578.16371249957	0.17787144819508	0.152491239580015	1.16643715852115	0.243437742249915	0.576088776801956
srd5a2	steroid-5-alpha-reductase, alpha polypeptide 2b	71.5018205267741	-0.749217433490091	0.642250864208762	-1.16654951397085	0.243392341764375	0.576088776801956
LOC100710671	solute carrier family 25 member 44a	450.591380264864	-0.170985745586182	0.146569250690478	-1.16658674845289	0.243377297402218	0.576088776801956
LOC102082927	uncharacterized LOC102082927	78.9926793662071	0.418264210137273	0.358486731470394	1.16674948727305	0.243311551457984	0.576088776801956
os9	OS9 endoplasmic reticulum lectin	2060.00528356828	0.171277818274691	0.146839058537499	1.16643228294024	0.243439712504819	0.576088776801956
LOC100709414	zinc finger matrin-type 1	374.048411376702	0.226329828511315	0.194033661926373	1.16644620456216	0.243434086713834	0.576088776801956
LOC100707819	erb-b2 receptor tyrosine kinase 3b	933.062364527476	-0.262263795515349	0.224816405576725	-1.16656876015147	0.243384565382552	0.576088776801956
LOC100700137	ATP-binding cassette sub-family G member 2	487.493932909427	-0.395484703243198	0.338942871748186	-1.1668181755922	0.243283805350747	0.576088776801956
ghr	growth hormone receptor	222.978677882541	-0.363439270386847	0.311663623272506	-1.16612669316582	0.243563225740605	0.576261148894006
samd4a	sterile alpha motif domain containing 4A	760.648821717406	-0.247644285532838	0.212365765231356	-1.1661215039206	0.243565323509183	0.576261148894006
phlpp2	PH domain and leucine rich repeat protein phosphatase 2	709.723707803048	-0.284110683889185	0.243668320969693	-1.16597300280376	0.243625360928804	0.57634075852308
LOC102080842	myelin protein zero-like protein 2	34.3563081017345	-1.11180641102338	0.953614329864049	-1.16588685405124	0.243660194716657	0.576360733522342
LOC112846452	uncharacterized LOC112846452	10.6401158536396	-1.16271092551807	0.997445459112109	-1.16568872502871	0.243740320405334	0.57648782733945
LOC112845827	NA	6.51382660090372	1.38638280674945	1.19002167620906	1.16500634775488	0.244016423383753	0.576734465003223
wee1	WEE1 G2 checkpoint kinase	237.501740912861	0.256021267024821	0.21974271994479	1.16509555852019	0.243980314515056	0.576734465003223
LOC100701936	unconventional myosin-Vb	14.3170190198005	1.10440418898223	0.947855704821273	1.16516067093828	0.24395396204079	0.576734465003223
LOC112847873	uncharacterized LOC112847873	7.56711105289751	1.24111782752316	1.06523484779773	1.1651119282185	0.243973689138275	0.576734465003223
emid1	EMI domain containing 1	588.021057662764	0.176588190396903	0.151545813650455	1.16524624562846	0.243919331060629	0.576734465003223
frmd3	FERM domain containing 3	992.40603589446	0.243749321106247	0.209231524791858	1.16497416605231	0.244029450141702	0.576734465003223
LOC102081582	zinc finger protein 665-like	103.508866105982	-0.37134406187103	0.318732661516849	-1.16506435237545	0.243992945059194	0.576734465003223
fggy	FGGY carbohydrate kinase domain containing	342.53564949965	-0.359893411238413	0.309040856607873	-1.16454961712413	0.244201348055781	0.577072694665234
LOC100701114	aldose reductase	163.800904894948	-0.531290620079547	0.456243096986563	-1.16449021056683	0.244225408277965	0.577072694665234
ivd	isovaleryl-CoA dehydrogenase	1229.01836602418	0.182548237388397	0.156794696396785	1.16425007722481	0.244322681534246	0.577180012521746
LOC102082177	protocadherin alpha-8	142.948205352733	0.388773216227716	0.333926575123891	1.16424760767686	0.244323682040455	0.577180012521746
mob2	MOB kinase activator 2a	1511.34284298406	0.176914109863159	0.151981679028513	1.16404892348879	0.244404185859535	0.577307745962822
LOC102078312	deleted in malignant brain tumors 1 protein	9.96045491639841	1.29911476730759	1.11631334633736	1.16375457802239	0.244523484405292	0.577412074159544
LOC106096518	uncharacterized LOC106096518	31.9610432439718	-1.01478286154258	0.871993673961615	-1.16375025627451	0.244525236318978	0.577412074159544
grm2	glutamate receptor, metabotropic 2a	1597.91399336196	0.246583045539339	0.211887658332175	1.16374425712314	0.244527668218939	0.577412074159544
LOC100699730	2-oxoglutarate receptor 1-like	10.1155199102635	-1.46813944365071	1.26173104307031	-1.16359144186397	0.24458962127582	0.577481374154791
gnpat	glyceronephosphate O-acyltransferase	623.60521857066	0.222273167663201	0.191031588448959	1.16354143033569	0.244609898915108	0.577481374154791
LOC100694576	AP-1 complex subunit sigma-2	2134.46705414419	0.176327616536055	0.151559280795207	1.16342341828816	0.244657752674869	0.577531919414088
retreg1	reticulophagy regulator 1	663.245324564436	0.346855371015556	0.298205765592355	1.16314106243574	0.244772274340732	0.577546326704381
rnf126	ring finger protein 126	852.661952711458	0.150232868193744	0.129167864714464	1.16308238528094	0.244796078127402	0.577546326704381
LOC102077826	uncharacterized LOC102077826	13.5443618908551	1.03203192963491	0.887230914638333	1.16320555630729	0.244746112738341	0.577546326704381
