gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100698634	forkhead box N1	9.49901566388987	0.556294132983981	1.13802449265604	0.488824394003721	0.62496602618096	0.907649656422692
LOC102080367	kinesin-like protein KIF19	105.477617531987	-0.124981732985937	0.255697967310219	-0.488786572301163	0.624992805403989	0.907649656422692
LOC109199699	NA	53.0918461100847	-0.396551016561296	0.812517138047307	-0.488052495131748	0.6255126583463	0.907650464457796
ptgr2	prostaglandin reductase 2	1485.44131563657	-0.0829308249410842	0.169782647602565	-0.488452890281301	0.625229086581527	0.907650464457796
haspin	histone H3 associated protein kinase	42.8191613122225	0.356226234898954	0.729605325514667	0.488245113407951	0.625376233429187	0.907650464457796
LOC102077072	trophoblast glycoprotein like	155.900304975221	-0.106095702714925	0.217289620891599	-0.48826861715523	0.62535958740948	0.907650464457796
p4ha3	prolyl 4-hydroxylase, alpha polypeptide III	25.3389968019495	0.249531921906991	0.511262162234548	0.488070388030232	0.625499984879706	0.907650464457796
LOC109197001	plakophilin-4	519.053474567754	-0.147977011478084	0.303177928730495	-0.488086359378838	0.625488672532495	0.907650464457796
LOC100706082	matrix metallopeptidase 25b	42.172343748653	-0.278791882146562	0.571078047576279	-0.488185254764716	0.625418627878905	0.907650464457796
LOC100695188	SH3 domain binding kinase 1	2080.9145689939	-0.0774335474125467	0.158438541420911	-0.488729236700273	0.625033402163174	0.907650464457796
dcun1d2	DCN1, defective in cullin neddylation 1, domain containing 2b	740.89075800077	-0.0724867890385002	0.148477220456613	-0.488201414436377	0.625407182786626	0.907650464457796
cacnb2	calcium channel, voltage-dependent, beta 2a	8154.5312649723	-0.118442989190422	0.242553620098647	-0.488316724121662	0.625325517288586	0.907650464457796
dennd4b	DENN domain containing 4B	2953.23764924478	-0.0721037160027417	0.147672646583415	-0.488267242925134	0.62536056067291	0.907650464457796
tsr2	TSR2 ribosome maturation factor	238.533597952374	0.153626173104229	0.314614904231776	0.488299095299861	0.625338002208448	0.907650464457796
LOC100693957	nanos homolog 1	1810.97919557204	0.0798877009009925	0.163583337166855	0.488360870273155	0.625294252984218	0.907650464457796
LOC102076014	up-regulator of cell proliferation-like	7.28178150616054	-0.712501465548658	1.46008298855582	-0.487986964530967	0.625559074346882	0.907659852318637
LOC100696480	toll-like receptor 8	26.59198190113	0.360689133385705	0.739349428229888	0.487846638698629	0.625658473573824	0.907687787738008
dxo	decapping exoribonuclease	535.76968748759	-0.0927639414467207	0.190137122446204	-0.487879169797401	0.625635429697665	0.907687787738008
nup43	nucleoporin 43	612.466915976646	0.0642045084515526	0.131623094845743	0.487790600325861	0.625698170026425	0.907687787738008
ndufb4	NADH:ubiquinone oxidoreductase subunit B4	1913.73521057544	0.141692772177086	0.290521893585481	0.487718052599692	0.625749562983591	0.907704390328981
LOC106096996	eukaryotic translation elongation factor 1 alpha 1, like 2	45096.8634170983	-0.107025731671174	0.219484751000528	-0.487622630653355	0.625817162853828	0.907744498842303
LOC100691030	RELT like 2	411.698900269906	0.135165401092611	0.27734187073709	0.48736024147159	0.626003063714271	0.907956186245096
LOC100705413	piccolo presynaptic cytomatrix protein a	9826.03056386053	-0.0954182593601144	0.195837104421409	-0.487232792999175	0.626093368625239	0.908029202904365
LOC100711302	nucleoporin nup124	25.323958328892	0.387884385944718	0.79631825037498	0.487097194823887	0.626189454248216	0.908083327637107
uvssa	UV-stimulated scaffold protein A	652.307149357684	-0.13758499580807	0.282476338516056	-0.487067329358807	0.626210617936178	0.908083327637107
nbisL1-trna-13	NA	10815.901985365	-0.325019915765122	0.667593357294606	-0.486853130298138	0.62636241572309	0.908156685796862
LOC100701883	zinc finger DHHC-type palmitoyltransferase 5a	1828.02911147546	-0.108066139245565	0.22198069154063	-0.486826752793432	0.626381109929074	0.908156685796862
dtx1	deltex 1, E3 ubiquitin ligase	2333.5023812451	-0.119566046081744	0.245576033667024	-0.486879946289318	0.626343411000044	0.908156685796862
rnf139	ring finger protein 139	778.535784159579	0.0690876010343023	0.141949030179347	0.486707101464609	0.626465911964607	0.908163739419408
gpr12	G protein-coupled receptor 12	1839.177566447	0.0773695266893564	0.158960694066057	0.486721117719863	0.626455977787144	0.908163739419408
LOC100695867	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 3	1237.55975798595	-0.0783887952632946	0.161117882024437	-0.486530695900068	0.626590947172174	0.908229108295875
ccdc105	tektin like 1	16.0056397272776	-0.409092218419788	0.840782768442109	-0.486561135378401	0.626569371086026	0.908229108295875
LOC100708195	5-hydroxytryptamine (serotonin) receptor 1D, G protein-coupled	435.518819491198	0.123244186315192	0.253731994030364	0.485725841497323	0.627161559289596	0.908245057372734
LOC100707927	WD40 repeat-containing protein SMU1	864.634551254139	0.134410760036203	0.276374193305215	0.486336146037216	0.626728855393923	0.908245057372734
LOC109202355	uncharacterized LOC109202355	17.7079438466167	-0.555300442492209	1.1419258330692	-0.486284158227426	0.626765709577025	0.908245057372734
cdk9	cyclin-dependent kinase 9 (CDC2-related kinase)	1294.68875979747	-0.0978872897704116	0.201479393317489	-0.48584268673155	0.627078706472467	0.908245057372734
LOC100702362	protein C19orf12 homolog	434.667208990797	0.138167585266683	0.284082014911225	0.486365127021014	0.62670831116521	0.908245057372734
LOC112843936	uncharacterized LOC112843936	13.9844170096783	0.3759576132621	0.773700455106471	0.485921406379893	0.62702289046217	0.908245057372734
decr2	2,4-dienoyl CoA reductase 2, peroxisomal	230.963604777151	-0.170255721011103	0.350462818470157	-0.485802521803323	0.627107186157537	0.908245057372734
LOC100703964	cytochrome c oxidase subunit 4I1	9409.79693016208	0.116084024746231	0.23880476736921	0.48610430195791	0.626893216959013	0.908245057372734
LOC109194456	amine sulfotransferase	33.7617786518944	-0.396031029022682	0.814114523820523	-0.486456164869981	0.626643777544997	0.908245057372734
LOC100699194	uncharacterized LOC100699194	4.65176885456969	0.772301413938198	1.58884695751118	0.48607665470056	0.626912818206316	0.908245057372734
ahrr	aryl-hydrocarbon receptor repressor	43.5534438095738	0.229878378913469	0.47312427446179	0.485873144376223	0.627057110286802	0.908245057372734
LOC100695288	band 4.1-like protein 1	8229.92071331395	-0.0618644943268476	0.127351452144554	-0.485777690674674	0.627124793406449	0.908245057372734
LOC100698283	NEDD8-activating enzyme E1 catalytic subunit	2190.6891977751	-0.0439322802558999	0.0904196108120988	-0.485871149646902	0.627058524652468	0.908245057372734
cdca2	cell division cycle associated 2	46.981475703356	-0.287391256453504	0.59108220393296	-0.486211993088696	0.626816869022513	0.908245057372734
ccdc124	coiled-coil domain containing 124	2497.18581545932	0.105222411277133	0.21670596703328	0.485553825386701	0.627283541322344	0.908363815303442
tbc1d9	TBC1 domain family, member 9 (with GRAM domain)	4507.27885447563	0.0628230967241018	0.129502469367774	0.48511118769242	0.627597476464121	0.908452252806234
adra2a	adrenoceptor alpha 2A	595.48486412434	-0.145652648192602	0.300254644589862	-0.485097069494324	0.62760749072585	0.908452252806234
LOC100712380	zinc finger and BTB domain-containing protein 14	2325.97942837606	0.074001697215609	0.15255782013293	0.485073116219989	0.627624481319966	0.908452252806234
tpbg	trophoblast glycoprotein	1060.74030556122	0.130255685657174	0.268482222160695	0.485155719469618	0.62756588981794	0.908452252806234
nphs1	NPHS1 adhesion molecule, nephrin	13.2688797637305	-0.482581227338642	0.994624424494911	-0.485189399590409	0.627542000767417	0.908452252806234
LOC100692546	fucolectin-1	11.2176611033312	-0.555735879206634	1.14513523674712	-0.485301527167448	0.627462472353081	0.908452252806234
pcmt1	protein-L-isoaspartate (D-aspartate) O-methyltransferase	6526.20013179985	-0.0553016162070362	0.113962093630633	-0.485263252413355	0.627489618894902	0.908452252806234
LOC100704961	MARCKS-like 1a	20283.5944604685	-0.0716706991455489	0.147814917061478	-0.484867837227418	0.627770098403033	0.908553083944121
LOC100712180	FRA10A associated CGG repeat 1	1075.54998462205	-0.083150621307999	0.171533194126389	-0.484749448825234	0.627854085207754	0.908553083944121
pfk	phosphofructokinase, muscle b	8.60166201882496	0.654324626040078	1.349666117343	0.484804810339467	0.627814810180504	0.908553083944121
LOC100699826	sodium/potassium/calcium exchanger 3	2053.59762977495	0.0609131929934674	0.12564749184723	0.484794340881307	0.627822237430028	0.908553083944121
LOC100702666	caskin-1	1702.23509909042	-0.142040289185906	0.29308956208492	-0.484631005537995	0.62793811577228	0.908616816313937
LOC100712311	alpha-2Db adrenergic receptor	501.188434248667	0.0971068173268919	0.200490204666461	0.484346940981184	0.628139667364059	0.908850580861319
sfrp2	secreted frizzled-related protein 2	30.7875475113194	0.303389692231303	0.626799272119104	0.484030064689759	0.628364532503188	0.908936616410247
LOC109202494	protein NLRC3-like	27.5152626640548	-0.403572146186427	0.833956092040212	-0.483924933264913	0.628439144608969	0.908936616410247
LOC102075816	parapinopsin	10.2310036469308	-0.489517078371939	1.01134149258608	-0.484027484247882	0.628366363805527	0.908936616410247
csrnp3	cysteine-serine-rich nuclear protein 3	2356.53722022107	0.0871606136461268	0.180068635045772	0.484041063697581	0.628356726691813	0.908936616410247
mthfs	5,10-methenyltetrahydrofolate synthetase (5-formyltetrahydrofolate cyclo-ligase)	345.996768609847	-0.127029886355544	0.262358644646965	-0.484184108080288	0.628255214277502	0.908936616410247
LOC112846331	uncharacterized LOC112846331	5.22294739145302	-0.662489829500372	1.36891571607772	-0.483952241704529	0.628419763357745	0.908936616410247
LOC100701906	neuroepithelial cell-transforming gene 1 protein	115.155359100308	0.170671482472492	0.35281161877845	0.483746774166375	0.628565593353282	0.908974799316758
dus1l	dihydrouridine synthase 1-like (S. cerevisiae)	178.998358334405	0.118205025130855	0.244336424546608	0.483779793987725	0.628542156652154	0.908974799316758
LOC100690878	natural resistance-associated macrophage protein 2	46.0138629250836	0.357070373262991	0.738177811810169	0.483718648203985	0.628585556802404	0.908974799316758
nop53	NOP53 ribosome biogenesis factor	634.442408662938	-0.0740796048226791	0.153211282089631	-0.483512727080643	0.628731725260392	0.909012615256211
sgf29	SAGA complex associated factor 29	564.106179413708	-0.111141316277297	0.229826746385291	-0.483587389306619	0.628678726283699	0.909012615256211
LOC112842376	uncharacterized LOC112842376	7.85726705128912	-0.395810599041132	0.818611577612668	-0.483514538354614	0.628730439505024	0.909012615256211
LOC102081914	thrombomodulin	235.051601376672	-0.154875206716353	0.320374985005508	-0.483418537541843	0.628798588428267	0.909014431420259
LOC100696176	dihydroxyacetone phosphate acyltransferase	10.1444417057562	-0.479046590123233	0.991042340296163	-0.483376512430412	0.628828422151164	0.909014431420259
LOC106098186	potassium channel, subfamily K, member 4a	10.7617365864943	0.427340006138869	0.884136079522173	0.483341892765899	0.628852999185593	0.909014431420259
LOC100711201	PQ-loop repeat-containing protein 1	13.7236805792504	-0.420057391323138	0.869624696991135	-0.483032959823381	0.629072333658592	0.909100144081316
LOC109194654	uncharacterized LOC109194654	4.20575080301727	-0.890627662533301	1.8435476075772	-0.483105323059039	0.629020954679325	0.909100144081316
nxn	nucleoredoxin	1386.62492373814	-0.0689926998044281	0.142826621166423	-0.483052103599349	0.629058741116704	0.909100144081316
LOC106098323	battenin	7.62302919640868	0.605360436348081	1.25285399653787	0.483185142100302	0.628964284049865	0.909100144081316
LOC102078840	uncharacterized LOC102078840	177.218094666045	0.129877976871466	0.269010800083196	0.482798374010633	0.629238905439835	0.909283032905362
LOC102079258	kinesin family member 28	12.6627004885528	-0.411285705369302	0.852087179655948	-0.482680311579585	0.629322744882387	0.909346353527351
l2hgdh	L-2-hydroxyglutarate dehydrogenase	398.806818952229	-0.126111939168076	0.261416203044709	-0.482418219296481	0.629508881036206	0.909349213264863
LOC109198557	immune-associated nucleotide-binding protein 13	27.476207746064	0.35931683743355	0.744674113030715	0.48251554760133	0.629439756389423	0.909349213264863
ptx4	pentraxin 4, long	5.29458582950604	0.684435221112473	1.41915365009984	0.482284086056731	0.629604150654768	0.909349213264863
LOC100694666	visinin-like 1a	19636.4591976035	0.090148729338071	0.186838976725858	0.482494236041246	0.629454892038304	0.909349213264863
LOC100694328	un-named hu7912	6681.9186354895	-0.0783569340913878	0.162367962221824	-0.482588640142803	0.629387846635195	0.909349213264863
rpl39	ribosomal protein L39	11530.515212018	0.148142110822513	0.307168379723013	0.482283075348119	0.629604868545147	0.909349213264863
LOC100711831	transient receptor potential cation channel, subfamily C, member 7b	283.583865702111	-0.138186900024229	0.286488014721404	-0.482347927045427	0.629558806117043	0.909349213264863
mrrf	mitochondrial ribosome recycling factor	383.434445304972	-0.113300522953696	0.235015853330437	-0.482097362148558	0.629736783639177	0.909481929565205
LOC100697642	NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor b	164.104594926071	-0.137059437557206	0.284375187359222	-0.481966935406615	0.629829434927259	0.909501931202192
LOC106097450	NLR family CARD domain-containing protein 3	17.2113751487144	0.498289439291219	1.03387022222265	0.481965171818163	0.629830687768088	0.909501931202192
LOC102079250	TLR4 interactor with leucine rich repeats	6.78575626996998	0.747034036424126	1.55020886478564	0.481892507128338	0.629882309178327	0.909518672416747
lgmn	legumain	1786.23881252622	-0.0769105590835962	0.159673601285592	-0.481673604555546	0.630037829739194	0.909627625323037
LOC109201600	NACHT, LRR and PYD domains-containing protein 3-like	10.294443097381	-0.602945630343888	1.25173085992341	-0.481689514614014	0.630026525796203	0.909627625323037
ablim1	actin binding LIM protein 1a	2830.26318960571	-0.0767823616146475	0.159529650910527	-0.481304642594069	0.630299997945939	0.909739700877367
znf532	zinc finger protein 532	872.569437431394	0.102855567046293	0.213709848759656	0.481286041065741	0.630313216610196	0.909739700877367
msh5	mutS homolog 5	6.50206843303811	-0.734483948412227	1.52618008777615	-0.481256408922532	0.630334274121809	0.909739700877367
ttyh1	tweety family member 1	14961.540031277	0.0746333480884927	0.155067471382921	0.481295963769179	0.630306165299309	0.909739700877367
LOC100698524	endophilin-A1	6368.86845148594	0.0877829958768625	0.182328832356193	0.481454275456402	0.630193669774947	0.909739700877367
LOC102078834	zinc finger protein 827	1854.81793402834	-0.113758102083027	0.236392122522823	-0.48122628143856	0.630355683945659	0.909739700877367
tmem63c	transmembrane protein 63C	2750.05072956004	0.116489900999807	0.242334530472932	0.480698729861027	0.63073063399315	0.909991838567042
